0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
0.0,5.787037037037037e-08,4.6296296296296297e-07,1.5625000000000005e-06,3.7037037037037037e-06,7.233796296296295e-06,1.2500000000000004e-05,1.984953703703704e-05,2.962962962962963e-05,4.2187499999999995e-05,5.787037037037036e-05,7.702546296296294e-05,0.00010000000000000003,0.00012714120370370372,0.0001587962962962963,0.0001953125,0.00023703703703703704,0.0002843171296296296,0.00033749999999999996,0.00039693287037037035,0.00046296296296296287,0.0005359374999999998,0.0006162037037037036,0.0007041087962962964,0.0008000000000000003,0.0009042245370370373,0.0010171296296296298,0.0011390625,0.0012703703703703705,0.001411400462962963,0.0015625,0.0017240162037037044,0.0018962962962962963,0.002079687500000001,0.0022745370370370367,0.00248119212962963,0.0026999999999999997,0.002931307870370371,0.003175462962962963,0.0034328125,0.003703703703703703,0.003988483796296296,0.004287499999999999,0.004601099537037037,0.004929629629629628,0.0052734375,0.005632870370370371,0.0060082754629629635,0.006400000000000002,0.006808391203703704,0.007233796296296298,0.007676562499999999,0.008137037037037038,0.00861556712962963,0.0091125,0.00962818287037037,0.010162962962962964,0.0107171875,0.011291203703703704,0.011885358796296295,0.0125,0.013135474537037034,0.013792129629629635,0.014470312500000002,0.01517037037037037,0.01589265046296296,0.016637500000000006,0.017405266203703706,0.018196296296296294,0.0190109375,0.01984953703703704,0.02071244212962963,0.021599999999999998,0.022512557870370365,0.023450462962962968,0.0244140625,0.025403703703703703,0.026419733796296304,0.0274625,0.02853234953703704,0.029629629629629624,0.030754687500000006,0.03190787037037037,0.03308952546296296,0.03429999999999999,0.03553964120370371,0.0368087962962963,0.038107812500000005,0.03943703703703703,0.04079681712962964,0.0421875,0.04360943287037036,0.04506296296296297,0.04654843750000001,0.04806620370370371,0.04961660879629629,0.051200000000000016,0.05281672453703704,0.05446712962962963,0.0561515625,0.057870370370370385,0.05962390046296297,0.061412499999999995,0.0632365162037037,0.0650962962962963,0.06699218750000001,0.06892453703703703,0.07089369212962963,0.0729,0.07494380787037037,0.07702546296296296,0.07914531250000001,0.08130370370370371,0.0835009837962963,0.0857375,0.08801359953703705,0.09032962962962963,0.0926859375,0.09508287037037036,0.09752077546296298
